record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460830080.0,A,206.126.236.117,161.123.191.0/24,206.126.236.12,"{'2914:410', '6830:35307', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:16236'}",6830 2914 42555 42555 200859
update,1460830080.0,A,206.126.236.117,161.123.189.0/24,206.126.236.12,"{'2914:410', '6830:35307', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:16236'}",6830 2914 42555 42555 200859
update,1460830080.0,A,206.126.236.117,161.123.187.0/24,206.126.236.12,"{'2914:410', '6830:35307', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:16236'}",6830 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.104,161.123.189.0/24,206.126.236.12,"{'2914:410', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:35304', '6830:16232'}",6830 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.104,161.123.223.0/24,206.126.236.12,"{'2914:410', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:35304', '6830:16232'}",6830 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.104,161.123.187.0/24,206.126.236.12,"{'2914:410', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:35304', '6830:16232'}",6830 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.104,161.123.191.0/24,206.126.236.12,"{'2914:410', '2914:3200', '2914:2208', '2914:1208', '6830:16000', '6830:35304', '6830:16232'}",6830 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.10,161.123.189.0/24,206.126.236.10,"{'2914:410', '2914:3200', '2914:2208', '4589:546', '4589:10110', '4589:420', '2914:1208', '4589:2'}",4589 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.10,161.123.191.0/24,206.126.236.10,"{'2914:410', '2914:3200', '2914:2208', '4589:546', '4589:10110', '4589:420', '2914:1208', '4589:2'}",4589 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.10,161.123.187.0/24,206.126.236.10,"{'2914:410', '2914:3200', '2914:2208', '4589:546', '4589:10110', '4589:420', '2914:1208', '4589:2'}",4589 2914 42555 42555 200859
update,1460830083.0,A,206.126.236.10,161.123.223.0/24,206.126.236.10,"{'2914:410', '2914:3200', '2914:2208', '4589:546', '4589:10110', '4589:420', '2914:1208', '4589:2'}",4589 2914 42555 42555 200859
update,1460830096.0,A,206.126.236.172,161.123.191.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 42555 42555 200859
update,1460830096.0,A,206.126.236.172,161.123.189.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 42555 42555 200859
update,1460830096.0,A,206.126.236.172,161.123.223.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 42555 42555 200859
update,1460830096.0,A,206.126.236.172,161.123.187.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 42555 42555 200859
update,1460830098.0,A,206.126.236.172,161.123.249.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.247.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.245.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.243.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.241.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.239.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.237.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.255.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.251.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830098.0,A,206.126.236.172,161.123.253.0/24,206.126.236.172,"{'174:22013', '174:21001'}",11039 174 32780
update,1460830107.0,A,206.126.236.19,161.123.128.0/17,206.126.236.19,"{'3257:50001', '3257:50110', '3257:8133', '3257:54901', '3257:4000'}",3257 12586 12586
update,1460830110.0,A,206.126.236.26,161.123.201.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460830110.0,A,206.126.236.26,161.123.203.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460830110.0,A,206.126.236.26,161.123.205.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460830110.0,A,206.126.236.26,161.123.207.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460830110.0,A,206.126.236.26,161.123.209.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460830111.0,A,206.126.236.26,161.123.171.0/24,206.126.236.26,set(),16559 6939 5580 60068 203959
update,1460830117.0,A,206.126.236.19,161.123.227.0/24,206.126.236.19,"{'3257:50120', '3257:51302', '3257:8063', '3257:50002', '3257:51300', '3257:4000'}",3257 54540
update,1460830117.0,A,206.126.236.19,161.123.229.0/24,206.126.236.19,"{'3257:50120', '3257:51302', '3257:8063', '3257:50002', '3257:51300', '3257:4000'}",3257 54540
update,1460830118.0,A,206.126.236.24,161.123.172.0/24,206.126.236.169,"{'11666:2000', '11666:2003'}",11666 3223 203959 29073
update,1460830118.0,A,206.126.236.117,161.123.171.0/24,206.126.236.117,"{'6830:17000', '60068:20000', '6830:23001', '6830:34106', '6830:17102', '6830:13751'}",6830 5580 60068 203959
update,1460830118.0,A,206.126.236.117,161.123.172.0/24,206.126.236.117,"{'6830:17000', '3223:1', '6830:34901', '22233:10022', '6830:23001', '3223:101', '3223:1039', '22233:10030', '3223:666', '6830:17111'}",6830 3223 203959 29073
update,1460830119.0,A,206.126.236.10,161.123.172.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 3223 203959 29073
update,1460830119.0,A,206.126.236.10,161.123.171.0/24,206.126.236.10,"{'60068:20000', '4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 5580 60068 203959
update,1460830120.0,A,206.126.236.172,161.123.171.0/24,206.126.236.172,set(),11039 4901 11164 5580 60068 203959
update,1460830120.0,A,206.126.236.172,161.123.172.0/24,206.126.236.169,set(),11039 3223 203959 29073
update,1460830121.0,A,206.126.236.19,161.123.215.0/24,206.126.236.19,"{'3257:50121', '3257:8153', '3257:51200', '3257:51202', '3257:50002', '3257:4000'}",3257 13768
update,1460830121.0,A,206.126.236.19,161.123.217.0/24,206.126.236.19,"{'3257:50121', '3257:8153', '3257:51200', '3257:51202', '3257:50002', '3257:4000'}",3257 13768
update,1460830121.0,A,206.126.236.172,161.123.161.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.169.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.147.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.235.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.151.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.131.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.163.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.145.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.143.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.165.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.149.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.141.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.153.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.167.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.157.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.137.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.159.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.155.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.172,161.123.219.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.207.0/24,206.126.236.104,"{'6830:17000', '3257:3257', '6830:35307', '6830:23001', '6830:17416'}",6830 3257 11878
update,1460830121.0,A,206.126.236.104,161.123.203.0/24,206.126.236.104,"{'6830:17000', '3257:3257', '6830:35307', '6830:23001', '6830:17416'}",6830 3257 11878
update,1460830121.0,A,206.126.236.104,161.123.201.0/24,206.126.236.104,"{'6830:17000', '3257:3257', '6830:35307', '6830:23001', '6830:17416'}",6830 3257 11878
update,1460830121.0,A,206.126.236.104,161.123.205.0/24,206.126.236.104,"{'6830:17000', '3257:3257', '6830:35307', '6830:23001', '6830:17416'}",6830 3257 11878
update,1460830121.0,A,206.126.236.104,161.123.209.0/24,206.126.236.104,"{'6830:17000', '3257:3257', '6830:35307', '6830:23001', '6830:17416'}",6830 3257 11878
update,1460830121.0,A,206.126.236.104,161.123.137.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.149.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.143.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.167.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.153.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.161.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.131.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.155.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.151.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.163.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.235.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.159.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.141.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.165.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.169.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.157.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.219.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.147.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.104,161.123.145.0/24,206.126.236.12,"{'2914:1003', '2914:410', '2914:2000', '6830:16000', '6830:35304', '6830:16232', '2914:3000'}",6830 2914 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.201.0/24,206.126.236.19,"{'3257:50120', '3257:8096', '3257:51301', '3257:50002', '3257:51300', '3257:4000'}",3257 11878
update,1460830121.0,A,206.126.236.19,161.123.207.0/24,206.126.236.19,"{'3257:50120', '3257:8096', '3257:51301', '3257:50002', '3257:51300', '3257:4000'}",3257 11878
update,1460830121.0,A,206.126.236.19,161.123.203.0/24,206.126.236.19,"{'3257:50120', '3257:8096', '3257:51301', '3257:50002', '3257:51300', '3257:4000'}",3257 11878
update,1460830121.0,A,206.126.236.19,161.123.205.0/24,206.126.236.19,"{'3257:50120', '3257:8096', '3257:51301', '3257:50002', '3257:51300', '3257:4000'}",3257 11878
update,1460830121.0,A,206.126.236.19,161.123.209.0/24,206.126.236.19,"{'3257:50120', '3257:8096', '3257:51301', '3257:50002', '3257:51300', '3257:4000'}",3257 11878
update,1460830121.0,A,206.126.236.19,161.123.145.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.169.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.159.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.151.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.157.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.143.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.167.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.131.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.163.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.141.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.147.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.153.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.235.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.219.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.161.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.149.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.155.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.165.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830121.0,A,206.126.236.19,161.123.137.0/24,206.126.236.19,"{'3257:50120', '3257:51301', '3257:50002', '3257:51300', '3257:4000', '3257:8076'}",3257 23352 23352 61440
update,1460830122.0,A,206.126.236.19,161.123.172.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 3223 203959 29073
update,1460830123.0,A,206.126.236.104,161.123.171.0/24,206.126.236.104,"{'6830:17000', '60068:20000', '6830:23001', '6830:34106', '6830:17102', '6830:13751'}",6830 5580 60068 203959
update,1460830123.0,A,206.126.236.104,161.123.172.0/24,206.126.236.104,"{'6830:17000', '3223:1', '6830:34901', '22233:10022', '6830:23001', '3223:101', '3223:1039', '22233:10030', '3223:666', '6830:17111'}",6830 3223 203959 29073
update,1460830123.0,A,206.126.236.19,161.123.231.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30049', '3257:50002'}",3257 3356 31863
update,1460830123.0,A,206.126.236.19,161.123.171.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30235', '3257:50002'}",3257 174 60068 203959
update,1460830124.0,A,206.126.236.24,161.123.171.0/24,206.126.236.24,"{'60068:20000', '11666:2000', '11666:2007'}",11666 5580 60068 203959
update,1460830124.0,A,206.126.236.10,161.123.167.0/24,206.126.236.10,"{'2914:1003', '2914:410', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 23352 61440
update,1460830124.0,A,206.126.236.10,161.123.165.0/24,206.126.236.10,"{'2914:1003', '2914:410', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 23352 61440
update,1460830124.0,A,206.126.236.10,161.123.169.0/24,206.126.236.10,"{'2914:1003', '2914:410', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 23352 61440
update,1460830124.0,A,206.126.236.10,161.123.219.0/24,206.126.236.10,"{'2914:1003', '2914:410', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 23352 61440
update,1460830124.0,A,206.126.236.10,161.123.163.0/24,206.126.236.10,"{'2914:1003', '2914:410', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:3000'}",4589 2914 23352 61440
