record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1456128036.0,R,206.126.236.37,161.123.235.0/24,206.126.236.37,set(),6939 12615 29084 29084 204105
rib,1456128036.0,R,206.126.236.25,161.123.235.0/24,206.126.236.25,set(),6079 6939 12615 29084 29084 204105
rib,1456128036.0,R,206.126.236.10,161.123.237.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.237.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.237.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.237.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.237.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.237.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.237.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.237.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.237.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.237.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.237.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.237.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.237.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.239.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.239.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.239.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.239.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.239.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.239.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.239.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.239.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.239.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.239.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.239.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.239.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.239.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.241.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.241.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.241.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.241.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.241.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.241.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.241.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.241.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.241.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.241.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.241.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.241.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.241.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.243.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.243.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.243.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.243.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.243.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.243.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.243.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.243.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.243.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.243.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.243.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.243.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.243.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.245.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.245.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.245.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.245.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.245.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.245.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.245.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.245.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.245.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.245.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.245.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.245.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.245.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.247.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.247.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.247.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.247.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.247.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.247.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.247.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.247.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.247.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.247.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.247.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.247.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.247.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.249.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.249.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.249.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.249.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.249.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.249.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.249.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.249.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.249.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.249.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.249.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.249.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.249.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.251.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.251.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.251.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.251.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.251.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.251.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.251.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.251.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.251.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.251.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.251.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.251.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.251.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.10,161.123.253.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.253.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.253.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.253.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.253.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.253.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.253.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.253.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.120,161.123.253.0/24,206.126.236.120,set(),41095 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.253.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.253.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.253.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.253.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.10,161.123.255.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780
rib,1456128036.0,R,206.126.236.19,161.123.255.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780
rib,1456128036.0,R,206.126.236.24,161.123.255.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780
rib,1456128036.0,R,206.126.236.104,161.123.255.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.117,161.123.255.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780
rib,1456128036.0,R,206.126.236.172,161.123.255.0/24,206.126.236.172,"{'174:21001', '174:22013'}",11039 174 32780
rib,1456128036.0,R,206.126.236.12,161.123.255.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 32780
rib,1456128036.0,R,206.126.236.76,161.123.255.0/24,206.126.236.76,set(),5769 6453 3356 32780
rib,1456128036.0,R,206.126.236.25,161.123.255.0/24,206.126.236.25,set(),6079 3356 32780
rib,1456128036.0,R,206.126.236.26,161.123.255.0/24,206.126.236.26,set(),16559 6939 32780
rib,1456128036.0,R,206.126.236.47,161.123.255.0/24,206.126.236.47,"{'19151:1000', '19151:65040', '19151:61006', '19151:1500', '174:21001', '174:22013'}",19151 174 32780
rib,1456128036.0,R,206.126.236.37,161.123.255.0/24,206.126.236.37,set(),6939 32780
rib,1456128036.0,R,206.126.236.120,161.123.255.0/24,206.126.236.120,set(),41095 3356 32780
update,1456128210.0,A,206.126.236.104,161.123.225.0/24,206.126.236.37,"{'6830:16232', '6830:16000', '6830:35304'}",6830 6939
update,1456128216.0,A,206.126.236.172,161.123.128.0/17,206.126.236.172,{'6461:5997'},11039 6461 3320 12586
update,1456128220.0,A,206.126.236.10,161.123.225.0/24,206.126.236.37,"{'4589:670', '4589:420', '4589:2', '4589:10110', '4589:674'}",4589 6939
update,1456128220.0,A,206.126.236.117,161.123.225.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939
update,1456128220.0,A,206.126.236.19,161.123.128.0/17,206.126.236.19,"{'3257:50001', '3257:54901', '3257:50110', '3257:4000', '3257:8133'}",3257 12586 12586
update,1456128220.0,A,206.126.236.172,161.123.225.0/24,206.126.236.37,set(),11039 6939
update,1456128221.0,A,206.126.236.10,161.123.128.0/17,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '12586:102', '4589:14901', '4589:742'}",4589 3320 12586
update,1456128222.0,A,206.126.236.172,161.123.229.0/24,206.126.236.172,{'6461:5997'},11039 6461 3257 54540
update,1456128222.0,A,206.126.236.172,161.123.227.0/24,206.126.236.172,{'6461:5997'},11039 6461 3257 54540
